task,id,panel_ordinal,route,q,threshold,fixed_C2C_ms,policy_ms,saving_ms,gold,fixed_C2C_answer,policy_answer,fixed_C2C_correct,policy_correct,accuracy_difference,fixed_C2C_invalid,policy_invalid,online_probe_ms,selector_ms,probe_selector_ms,first_formal_request_pair,fixed_record_key,policy_record_key
obqa,12-1146,110,C,0.55,1.3113021850585938e-06,259.1026918962598,284.27433990873396,-25.17164801247418,D,B,B,0,0,0,False,False,25.775691028684378,0.00032992102205753326,25.776020949706435,False,obqa|12-1146|fixed_C,obqa|12-1146|policy_C
obqa,12-605,111,C,0.55,1.3113021850585938e-06,475.94153694808483,502.59558390825987,-26.654046960175037,C,C,C,1,1,0,False,False,25.86144208908081,0.0003608874976634979,25.861802976578474,False,obqa|12-605|fixed_C,obqa|12-605|policy_C
obqa,14-311,112,R,0.55,1.3113021850585938e-06,329.5914821792394,250.64698699861765,78.94449518062174,D,D,D,1,1,0,False,False,25.558613939210773,0.0003909226506948471,25.559004861861467,False,obqa|14-311|fixed_C,obqa|14-311|policy_C
obqa,13-9,113,R,0.55,1.3113021850585938e-06,357.5050509534776,198.3697849791497,159.13526597432792,C,C,C,1,1,0,False,False,26.200418127700686,0.00036996789276599884,26.200788095593452,False,obqa|13-9|fixed_C,obqa|13-9|policy_C
obqa,13-492,114,R,0.55,1.3113021850585938e-06,354.7636808361858,196.5763510670513,158.18732976913452,A,A,A,1,1,0,False,False,25.558674009516835,0.0003702007234096527,25.559044210240245,False,obqa|13-492|fixed_C,obqa|13-492|policy_C
obqa,13-376,115,R,0.55,1.3113021850585938e-06,258.5553948301822,196.57008000649512,61.98531482368708,C,C,C,1,1,0,False,False,25.626620976254344,0.0003909226506948471,25.62701189890504,False,obqa|13-376|fixed_C,obqa|13-376|policy_C
obqa,13-804,116,C,0.55,1.3113021850585938e-06,353.93433505669236,378.8449338171631,-24.910598760470748,B,B,B,1,1,0,False,False,25.49947309307754,0.00033993273973464966,25.499813025817275,False,obqa|13-804|fixed_C,obqa|13-804|policy_C
obqa,14-216,117,C,0.55,1.3113021850585938e-06,258.8012060150504,284.610278904438,-25.809072889387608,A,A,A,1,1,0,False,False,25.7180230692029,0.00032992102205753326,25.718352990224957,False,obqa|14-216|fixed_C,obqa|14-216|policy_C
obqa,14-745,118,R,0.55,1.3113021850585938e-06,258.15708888694644,196.62359985522926,61.53348903171718,B,B,B,1,1,0,False,False,25.659823091700673,0.00033085234463214874,25.660153944045305,False,obqa|14-745|fixed_C,obqa|14-745|policy_C
obqa,14-877,119,R,0.55,1.3113021850585938e-06,306.0108569916338,196.81655196473002,109.19430502690375,B,B,B,1,1,0,False,False,25.538366055116057,0.0004009343683719635,25.53876698948443,False,obqa|14-877|fixed_C,obqa|14-877|policy_C
obqa,10-354,120,R,0.55,1.3113021850585938e-06,305.87014299817383,220.7963850814849,85.07375791668892,A,A,A,1,1,0,False,False,25.646698893979192,0.00034016557037830353,25.64703905954957,False,obqa|10-354|fixed_C,obqa|10-354|policy_C
obqa,14-362,121,R,0.55,1.3113021850585938e-06,353.64322015084326,268.7187329865992,84.92448716424406,D,D,D,1,1,0,False,False,25.48566716723144,0.00033085234463214874,25.485998019576073,False,obqa|14-362|fixed_C,obqa|14-362|policy_C
obqa,12-242,122,C,0.55,1.3113021850585938e-06,257.5394900050014,282.89775899611413,-25.35826899111271,A,B,B,0,0,0,False,False,25.724705075845122,0.0003711320459842682,25.725076207891107,False,obqa|12-242|fixed_C,obqa|12-242|policy_C
obqa,10-616,123,R,0.55,1.3113021850585938e-06,329.1196769569069,197.12055218406022,131.9991247728467,D,D,D,1,1,0,False,False,25.659753009676933,0.0004009343683719635,25.660153944045305,False,obqa|10-616|fixed_C,obqa|10-616|policy_C
obqa,14-1328,124,C,0.55,1.3113021850585938e-06,329.2421270161867,354.71768490970135,-25.475557893514633,A,C,C,0,0,0,False,False,25.618435814976692,0.0003511086106300354,25.618786923587322,False,obqa|14-1328|fixed_C,obqa|14-1328|policy_C
obqa,13-438,125,C,0.55,1.3113021850585938e-06,257.34890392050147,282.71336294710636,-25.36445902660489,A,B,B,0,0,0,False,False,25.509872939437628,0.00037997961044311523,25.51025291904807,False,obqa|13-438|fixed_C,obqa|13-438|policy_C
obqa,12-1208,126,R,0.55,1.3113021850585938e-06,258.0319130793214,172.33604891225696,85.69586416706443,A,A,A,1,1,0,False,False,25.700900005176663,0.0003511086106300354,25.701251113787293,False,obqa|12-1208|fixed_C,obqa|12-1208|policy_C
obqa,10-351,127,R,0.55,1.3113021850585938e-06,257.4686878360808,195.87103906087577,61.597648775205016,C,C,C,1,1,0,False,False,25.495225097984076,0.00035087577998638153,25.495575973764062,False,obqa|10-351|fixed_C,obqa|10-351|policy_C
arc,Mercury_7207358,0,R,0.6,3.5762786865234375e-07,260.55885199457407,197.61626096442342,62.94259103015065,C,C,C,1,1,0,False,False,26.012674905359745,0.00038999132812023163,26.013064896687865,False,arc|Mercury_7207358|fixed_C,arc|Mercury_7207358|policy_C
arc,Mercury_SC_LBS10915,1,R,0.6,3.5762786865234375e-07,450.8086808491498,197.32198887504637,253.48669197410345,B,B,B,1,1,0,False,False,25.796890957280993,0.00032014213502407074,25.797211099416018,False,arc|Mercury_SC_LBS10915|fixed_C,arc|Mercury_SC_LBS10915|policy_C
arc,Mercury_177398,2,R,0.6,3.5762786865234375e-07,305.53881195373833,196.13370089791715,109.40511105582118,B,B,B,1,1,0,False,False,25.488001992926,0.00035995617508888245,25.48836194910109,False,arc|Mercury_177398|fixed_C,arc|Mercury_177398|policy_C
arc,Mercury_SC_400655,3,R,0.6,3.5762786865234375e-07,258.22539697401226,201.60110318101943,56.62429379299283,A,A,A,1,1,0,False,False,25.74194804765284,0.00030011869966983795,25.74224816635251,False,arc|Mercury_SC_400655|fixed_C,arc|Mercury_SC_400655|policy_C
arc,Mercury_414131,4,C,0.6,3.5762786865234375e-07,409.28378980606794,427.54925787448883,-18.265468068420887,C,C,C,1,1,0,False,False,25.586536154150963,0.00033993273973464966,25.586876086890697,False,arc|Mercury_414131|fixed_C,arc|Mercury_414131|policy_C
arc,Mercury_7223038,5,R,0.6,3.5762786865234375e-07,379.4267058838159,295.7935589365661,83.63314694724977,C,C,C,1,1,0,False,False,25.947292102500796,0.0004309695214033127,25.9477230720222,False,arc|Mercury_7223038|fixed_C,arc|Mercury_7223038|policy_C
arc,Mercury_7124338,6,C,0.6,3.5762786865234375e-07,258.8776699267328,285.055625019595,-26.17795509286225,D,D,D,1,1,0,False,False,26.045958045870066,0.00032992102205753326,26.046287966892123,False,arc|Mercury_7124338|fixed_C,arc|Mercury_7124338|policy_C
arc,MDSA_2008_5_24,7,C,0.6,3.5762786865234375e-07,260.31265989877284,287.8613460343331,-27.548686135560274,C,A,A,0,0,0,False,False,26.229101000353694,0.0003909226506948471,26.22949192300439,False,arc|MDSA_2008_5_24|fixed_C,arc|MDSA_2008_5_24|policy_C
arc,Mercury_7018008,8,R,0.6,3.5762786865234375e-07,305.4534320253879,221.11507295630872,84.33835906907916,A,A,A,1,1,0,False,False,25.715688010677695,0.00040116719901561737,25.71608917787671,False,arc|Mercury_7018008|fixed_C,arc|Mercury_7018008|policy_C
arc,Mercury_7011270,9,C,0.6,3.5762786865234375e-07,379.3360497802496,405.13886185362935,-25.802812073379755,B,B,B,1,1,0,False,False,25.466972030699253,0.0003511086106300354,25.467323139309883,False,arc|Mercury_7011270|fixed_C,arc|Mercury_7011270|policy_C
arc,Mercury_7082145,10,R,0.6,3.5762786865234375e-07,620.8976290654391,197.89819815196097,422.99943091347814,D,D,D,1,1,0,False,False,25.967310881242156,0.0003210734575986862,25.967631954699755,False,arc|Mercury_7082145|fixed_C,arc|Mercury_7082145|policy_C
arc,Mercury_SC_407314,11,R,0.6,3.5762786865234375e-07,452.83607696183026,198.24146386235952,254.59461309947073,A,A,A,1,1,0,False,False,25.968933943659067,0.0003608874976634979,25.96929483115673,False,arc|Mercury_SC_407314|fixed_C,arc|Mercury_SC_407314|policy_C
arc,Mercury_400934,12,R,0.6,3.5762786865234375e-07,260.1462509483099,198.2751260511577,61.871124897152185,C,C,C,1,1,0,False,False,25.792942848056555,0.0003110617399215698,25.793253909796476,False,arc|Mercury_400934|fixed_C,arc|Mercury_400934|policy_C
arc,Mercury_7032340,13,C,0.6,3.5762786865234375e-07,574.1779620293528,604.006822919473,-29.828860890120268,D,A,A,0,0,0,False,False,26.123624993488193,0.0003909226506948471,26.124015916138887,False,arc|Mercury_7032340|fixed_C,arc|Mercury_7032340|policy_C
arc,TIMSS_2007_4_pg90,14,C,0.6,3.5762786865234375e-07,260.5229488108307,286.1050758510828,-25.58212704025209,C,B,B,0,0,0,False,False,25.90325102210045,0.0004009343683719635,25.90365195646882,False,arc|TIMSS_2007_4_pg90|fixed_C,arc|TIMSS_2007_4_pg90|policy_C
arc,Mercury_7144795,15,R,0.6,3.5762786865234375e-07,260.35495405085385,198.39241704903543,61.96253700181842,D,C,C,0,0,0,False,False,25.950488867238164,0.0003611203283071518,25.95084998756647,False,arc|Mercury_7144795|fixed_C,arc|Mercury_7144795|policy_C
arc,Mercury_7183733,16,R,0.6,3.5762786865234375e-07,261.18051493540406,272.50288310460746,-11.3223681692034,B,B,B,1,1,0,False,False,26.186414062976837,0.00033993273973464966,26.186753995716572,False,arc|Mercury_7183733|fixed_C,arc|Mercury_7183733|policy_C
arc,Mercury_7185133,17,R,0.6,3.5762786865234375e-07,258.22825520299375,245.65408378839493,12.574171414598823,A,A,A,1,1,0,False,False,25.56992298923433,0.0004009343683719635,25.5703239236027,False,arc|Mercury_7185133|fixed_C,arc|Mercury_7185133|policy_C
arc,NYSEDREGENTS_2014_4_17,18,C,0.6,3.5762786865234375e-07,258.0005170311779,289.71820906735957,-31.71769203618169,C,B,B,0,0,0,False,False,25.617714039981365,0.00045099295675754547,25.618165032938123,False,arc|NYSEDREGENTS_2014_4_17|fixed_C,arc|NYSEDREGENTS_2014_4_17|policy_C
arc,Mercury_7141698,19,C,0.6,3.5762786865234375e-07,307.55627690814435,336.2184539437294,-28.662177035585046,B,B,B,1,1,0,False,False,26.517475955188274,0.000341096892952919,26.517817052081227,False,arc|Mercury_7141698|fixed_C,arc|Mercury_7141698|policy_C
arc,MCAS_1998_4_8,20,R,0.6,3.5762786865234375e-07,258.16829199902713,197.03783094882965,61.13046105019748,B,A,A,0,0,0,False,False,25.81507503055036,0.0003608874976634979,25.815435918048024,False,arc|MCAS_1998_4_8|fixed_C,arc|MCAS_1998_4_8|policy_C
arc,Mercury_SC_400845,21,R,0.6,3.5762786865234375e-07,329.9075791146606,196.76987710408866,133.13770201057196,B,B,B,1,1,0,False,False,25.695781223475933,0.000400003045797348,25.69618122652173,False,arc|Mercury_SC_400845|fixed_C,arc|Mercury_SC_400845|policy_C
arc,Mercury_7205345,22,R,0.6,3.5762786865234375e-07,450.40668989531696,197.82668398693204,252.58000590838492,D,D,D,1,1,0,False,False,26.058773044496775,0.0003909226506948471,26.05916396714747,False,arc|Mercury_7205345|fixed_C,arc|Mercury_7205345|policy_C
arc,Mercury_7068863,23,R,0.6,3.5762786865234375e-07,259.88864712417126,197.6499108131975,62.23873631097376,C,C,C,1,1,0,False,False,25.81822103820741,0.0003809109330177307,25.81860194914043,False,arc|Mercury_7068863|fixed_C,arc|Mercury_7068863|policy_C
arc,MCAS_1998_8_2,24,R,0.6,3.5762786865234375e-07,329.4096630997956,196.72420108690858,132.685462012887,C,C,C,1,1,0,False,False,25.683177169412374,0.0003608874976634979,25.683538056910038,False,arc|MCAS_1998_8_2|fixed_C,arc|MCAS_1998_8_2|policy_C
arc,Mercury_7158673,25,C,0.6,3.5762786865234375e-07,427.6057919487357,453.0574132222682,-25.45162127353251,D,B,B,0,0,0,False,False,25.92872898094356,0.00036996789276599884,25.929098948836327,False,arc|Mercury_7158673|fixed_C,arc|Mercury_7158673|policy_C
arc,Mercury_7014368,26,R,0.6,3.5762786865234375e-07,451.4563428238034,295.08839501067996,156.36794781312346,C,C,C,1,1,0,False,False,25.83090402185917,0.0003811437636613846,25.83128516562283,False,arc|Mercury_7014368|fixed_C,arc|Mercury_7014368|policy_C
arc,Mercury_7228603,27,R,0.6,3.5762786865234375e-07,427.29467689059675,197.84442707896233,229.45024981163442,C,C,C,1,1,0,False,False,25.898752035573125,0.0003711320459842682,25.89912316761911,False,arc|Mercury_7228603|fixed_C,arc|Mercury_7228603|policy_C
arc,Mercury_7138688,28,R,0.6,3.5762786865234375e-07,282.6808989048004,197.83404795452952,84.84685095027089,D,D,D,1,1,0,False,False,25.810044957324862,0.0003611203283071518,25.81040607765317,False,arc|Mercury_7138688|fixed_C,arc|Mercury_7138688|policy_C
arc,Mercury_7026198,29,R,0.6,3.5762786865234375e-07,259.9225309677422,197.4455681629479,62.47696280479431,A,A,A,1,1,0,False,False,25.700289057567716,0.00037997961044311523,25.70066903717816,False,arc|Mercury_7026198|fixed_C,arc|Mercury_7026198|policy_C
arc,Mercury_7015435,30,R,0.6,3.5762786865234375e-07,257.8728359658271,197.7929708082229,60.07986515760422,A,A,A,1,1,0,False,False,25.857454864308238,0.0003811437636613846,25.8578360080719,False,arc|Mercury_7015435|fixed_C,arc|Mercury_7015435|policy_C
arc,Mercury_7251685,31,C,0.6,3.5762786865234375e-07,377.48077092692256,402.54675899632275,-25.06598806940019,B,B,B,1,1,0,False,False,25.687094079330564,0.0003809109330177307,25.68747499026358,False,arc|Mercury_7251685|fixed_C,arc|Mercury_7251685|policy_C
arc,MCAS_2006_5_29,32,C,0.6,3.5762786865234375e-07,380.3987770806998,405.7097949553281,-25.311017874628305,D,D,D,1,1,0,False,False,25.762095116078854,0.0003511086106300354,25.762446224689484,False,arc|MCAS_2006_5_29|fixed_C,arc|MCAS_2006_5_29|policy_C
arc,NYSEDREGENTS_2014_4_13,33,R,0.6,3.5762786865234375e-07,329.67062294483185,196.36656902730465,133.3040539175272,B,B,B,1,1,0,False,False,25.639084167778492,0.0004209578037261963,25.639505125582218,False,arc|NYSEDREGENTS_2014_4_13|fixed_C,arc|NYSEDREGENTS_2014_4_13|policy_C
arc,Mercury_412551,34,R,0.6,3.5762786865234375e-07,186.72033306211233,125.11322600767016,61.60710705444217,D,D,D,1,1,0,False,False,25.84273717366159,0.0003708992153406143,25.84310807287693,False,arc|Mercury_412551|fixed_C,arc|Mercury_412551|policy_C
arc,Mercury_7044678,35,R,0.6,3.5762786865234375e-07,432.77475889772177,198.02604895085096,234.7487099468708,A,A,A,1,1,0,False,False,25.716640055179596,0.0003708992153406143,25.717010954394937,False,arc|Mercury_7044678|fixed_C,arc|Mercury_7044678|policy_C
arc,Mercury_7270008,36,R,0.6,3.5762786865234375e-07,405.4698229301721,221.82146715931594,183.64835577085614,C,C,C,1,1,0,False,False,25.799977127462626,0.00033993273973464966,25.80031706020236,False,arc|Mercury_7270008|fixed_C,arc|Mercury_7270008|policy_C
arc,MDSA_2011_5_20,37,R,0.6,3.5762786865234375e-07,425.0669290777296,197.7770810481161,227.2898480296135,D,D,D,1,1,0,False,False,25.70771286264062,0.0003811437636613846,25.70809400640428,False,arc|MDSA_2011_5_20|fixed_C,arc|MDSA_2011_5_20|policy_C
arc,Mercury_7130603,38,C,0.6,3.5762786865234375e-07,304.9350578803569,330.53995785303414,-25.60489997267723,C,B,B,0,0,0,False,False,25.677205063402653,0.0003809109330177307,25.67758597433567,False,arc|Mercury_7130603|fixed_C,arc|Mercury_7130603|policy_C
arc,Mercury_7246348,39,R,0.6,3.5762786865234375e-07,304.9646341241896,220.86796397343278,84.09667015075684,A,A,A,1,1,0,False,False,25.580333080142736,0.0004109460860490799,25.580744026228786,False,arc|Mercury_7246348|fixed_C,arc|Mercury_7246348|policy_C
arc,Mercury_417146,40,R,0.6,3.5762786865234375e-07,329.1272418573499,244.92234806530178,84.2048937920481,A,A,A,1,1,0,False,False,25.43355687521398,0.0003611203283071518,25.433917995542288,False,arc|Mercury_417146|fixed_C,arc|Mercury_417146|policy_C
arc,Mercury_192290,41,C,0.6,3.5762786865234375e-07,403.0458671040833,428.7662939168513,-25.720426812767982,D,A,A,0,0,0,False,False,25.71261185221374,0.0003511086106300354,25.71296296082437,False,arc|Mercury_192290|fixed_C,arc|Mercury_192290|policy_C
arc,Mercury_7018148,42,C,0.6,3.5762786865234375e-07,257.65054882504046,282.4088369961828,-24.75828817114234,B,B,B,1,1,0,False,False,25.55792103521526,0.0003608874976634979,25.558281922712922,False,arc|Mercury_7018148|fixed_C,arc|Mercury_7018148|policy_C
arc,Mercury_SC_407695,43,R,0.6,3.5762786865234375e-07,407.7478460967541,197.54989398643374,210.19795211032033,D,C,C,0,0,0,False,False,25.772785069420934,0.00034994445741176605,25.773135013878345,False,arc|Mercury_SC_407695|fixed_C,arc|Mercury_SC_407695|policy_C
arc,Mercury_SC_400172,44,R,0.6,3.5762786865234375e-07,283.90632197260857,196.74721406772733,87.15910790488124,A,A,A,1,1,0,False,False,25.70677106268704,0.00037997961044311523,25.707151042297482,False,arc|Mercury_SC_400172|fixed_C,arc|Mercury_SC_400172|policy_C
arc,Mercury_7264023,45,R,0.6,3.5762786865234375e-07,314.24090592190623,223.15572504885495,91.08518087305129,D,D,D,1,1,0,False,False,25.89333290234208,0.0004109460860490799,25.89374384842813,False,arc|Mercury_7264023|fixed_C,arc|Mercury_7264023|policy_C
arc,MCAS_2000_8_10,46,R,0.6,3.5762786865234375e-07,263.3188848849386,196.4027490466833,66.91613583825529,B,B,B,1,1,0,False,False,25.77882818877697,0.00033085234463214874,25.779159041121602,False,arc|MCAS_2000_8_10|fixed_C,arc|MCAS_2000_8_10|policy_C
arc,Mercury_7207620,47,R,0.6,3.5762786865234375e-07,403.1504469458014,198.02128500305116,205.12916194275022,A,A,A,1,1,0,False,False,25.959308026358485,0.00034994445741176605,25.959657970815897,False,arc|Mercury_7207620|fixed_C,arc|Mercury_7207620|policy_C
arc,TIMSS_2003_8_pg14,48,R,0.6,3.5762786865234375e-07,402.5661312043667,221.8352179042995,180.7309133000672,B,D,D,0,0,0,False,False,25.89429495856166,0.000391155481338501,25.894686114042997,False,arc|TIMSS_2003_8_pg14|fixed_C,arc|TIMSS_2003_8_pg14|policy_C
arc,MCAS_2009_8_5,49,R,0.6,3.5762786865234375e-07,498.2805880717933,197.37483304925263,300.9057550225407,D,D,D,1,1,0,False,False,25.571829872205853,0.00029103830456733704,25.57212091051042,False,arc|MCAS_2009_8_5|fixed_C,arc|MCAS_2009_8_5|policy_C
arc,Mercury_7215180,50,R,0.6,3.5762786865234375e-07,330.97958797588944,197.58392381481826,133.39566416107118,C,A,A,0,0,0,False,False,25.833331048488617,0.0003110617399215698,25.83364211022854,False,arc|Mercury_7215180|fixed_C,arc|Mercury_7215180|policy_C
arc,Mercury_SC_415354,51,R,0.6,3.5762786865234375e-07,1199.4307609274983,220.16896400600672,979.2617969214916,C,A,D,0,0,0,False,False,25.67322994582355,0.0003310851752758026,25.673561030998826,False,arc|Mercury_SC_415354|fixed_C,arc|Mercury_SC_415354|policy_C
arc,Mercury_7171938,52,R,0.6,3.5762786865234375e-07,259.4668120145798,197.94678501784801,61.52002699673176,D,B,B,0,0,0,False,False,25.83981305360794,0.00035087577998638153,25.840163929387927,False,arc|Mercury_7171938|fixed_C,arc|Mercury_7171938|policy_C
arc,MCAS_1999_8_22,53,R,0.6,3.5762786865234375e-07,354.2282918933779,269.1938718780875,85.03442001529038,B,B,B,1,1,0,False,False,25.6346280220896,0.0003711320459842682,25.634999154135585,False,arc|MCAS_1999_8_22|fixed_C,arc|MCAS_1999_8_22|policy_C
arc,MEA_2016_5_7,54,R,0.6,3.5762786865234375e-07,259.9458899348974,198.3146348502487,61.63125508464873,B,B,B,1,1,0,False,False,25.935021927580237,0.00033015385270118713,25.93535208143294,False,arc|MEA_2016_5_7|fixed_C,arc|MEA_2016_5_7|policy_C
arc,MCAS_2005_8_5,55,C,0.6,3.5762786865234375e-07,475.7653281558305,501.69380800798535,-25.92847985215485,D,B,B,0,0,0,False,False,25.902510853484273,0.0003601890057325363,25.902871042490005,False,arc|MCAS_2005_8_5|fixed_C,arc|MCAS_2005_8_5|policy_C
arc,Mercury_7141908,56,R,0.6,3.5762786865234375e-07,259.4503918662667,198.25985189527273,61.190539970993996,C,C,C,1,1,0,False,False,25.885940063744783,0.00031013041734695435,25.88625019416213,False,arc|Mercury_7141908|fixed_C,arc|Mercury_7141908|policy_C
arc,Mercury_7027230,57,C,0.6,3.5762786865234375e-07,501.0267058387399,526.0073388926685,-24.980633053928614,A,A,A,1,1,0,False,False,25.898664025589824,0.00034016557037830353,25.899004191160202,False,arc|Mercury_7027230|fixed_C,arc|Mercury_7027230|policy_C
arc,Mercury_SC_405973,58,R,0.6,3.5762786865234375e-07,260.7488860376179,198.0372848920524,62.71160114556551,B,B,B,1,1,0,False,False,25.897691026329994,0.0003809109330177307,25.898071937263012,False,arc|Mercury_SC_405973|fixed_C,arc|Mercury_SC_405973|policy_C
arc,Mercury_7245053,59,R,0.6,3.5762786865234375e-07,475.5282250698656,196.9604550395161,278.5677700303495,B,B,B,1,1,0,False,False,25.52105486392975,0.000341096892952919,25.5213959608227,False,arc|Mercury_7245053|fixed_C,arc|Mercury_7245053|policy_C
arc,Mercury_7198380,60,R,0.6,3.5762786865234375e-07,259.8443510942161,198.18648393265903,61.65786716155708,D,B,B,0,0,0,False,False,25.814244989305735,0.0003708992153406143,25.814615888521075,False,arc|Mercury_7198380|fixed_C,arc|Mercury_7198380|policy_C
arc,NCEOGA_2013_5_43,61,C,0.6,3.5762786865234375e-07,259.0013290755451,285.3298189584166,-26.32848988287151,B,B,B,1,1,0,False,False,25.961711071431637,0.000341096892952919,25.96205216832459,False,arc|NCEOGA_2013_5_43|fixed_C,arc|NCEOGA_2013_5_43|policy_C
arc,Mercury_SC_402239,62,R,0.6,3.5762786865234375e-07,476.1439689900726,198.3516737818718,277.7922952082008,C,C,C,1,1,0,False,False,25.89339390397072,0.0004100147634744644,25.893803918734193,False,arc|Mercury_SC_402239|fixed_C,arc|Mercury_SC_402239|policy_C
arc,Mercury_SC_412337,63,R,0.6,3.5762786865234375e-07,260.1308880839497,198.26187519356608,61.8690128903836,D,C,C,0,0,0,False,False,25.919021107256413,0.0003909226506948471,25.919412029907107,False,arc|Mercury_SC_412337|fixed_C,arc|Mercury_SC_412337|policy_C
arc,Mercury_7238963,64,C,0.6,3.5762786865234375e-07,259.4294419977814,284.9058930296451,-25.47645103186369,A,A,A,1,1,0,False,False,25.965397944673896,0.00033993273973464966,25.96573787741363,False,arc|Mercury_7238963|fixed_C,arc|Mercury_7238963|policy_C
arc,Mercury_412683,65,C,0.6,3.5762786865234375e-07,379.0598949417472,406.3338660635054,-27.273971121758223,D,A,A,0,0,0,False,False,25.772917084395885,0.0004600733518600464,25.773377157747746,False,arc|Mercury_412683|fixed_C,arc|Mercury_412683|policy_C
arc,ACTAAP_2009_5_5,66,C,0.6,3.5762786865234375e-07,331.4905061852187,363.1529160775244,-31.66240989230573,B,A,A,0,0,0,False,False,25.71736299432814,0.00034016557037830353,25.71770315989852,False,arc|ACTAAP_2009_5_5|fixed_C,arc|ACTAAP_2009_5_5|policy_C
arc,Mercury_SC_401244,67,R,0.6,3.5762786865234375e-07,307.31381103396416,221.18884604424238,86.12496498972178,D,D,D,1,1,0,False,False,25.86390799842775,0.0004209578037261963,25.864328956231475,False,arc|Mercury_SC_401244|fixed_C,arc|Mercury_SC_401244|policy_C
arc,AIMS_2009_4_29,68,C,0.6,3.5762786865234375e-07,572.5071020424366,597.7288549765944,-25.22175293415785,D,D,D,1,1,0,False,False,25.608479045331478,0.00035087577998638153,25.608829921111465,False,arc|AIMS_2009_4_29|fixed_C,arc|AIMS_2009_4_29|policy_C
arc,Mercury_7018445,69,C,0.6,3.5762786865234375e-07,304.86665293574333,330.6305930018425,-25.763940066099167,D,B,B,0,0,0,False,False,25.604090886190534,0.00042119063436985016,25.604512076824903,False,arc|Mercury_7018445|fixed_C,arc|Mercury_7018445|policy_C
arc,Mercury_7103215,70,R,0.6,3.5762786865234375e-07,259.85604198649526,198.21463711559772,61.64140487089753,C,C,C,1,1,0,False,False,25.936885038390756,0.00032992102205753326,25.937214959412813,False,arc|Mercury_7103215|fixed_C,arc|Mercury_7103215|policy_C
arc,Mercury_7032743,71,C,0.6,3.5762786865234375e-07,329.447525087744,354.8410211224109,-25.393496034666896,C,C,C,1,1,0,False,False,25.62790596857667,0.00036996789276599884,25.628275936469436,False,arc|Mercury_7032743|fixed_C,arc|Mercury_7032743|policy_C
arc,Mercury_7193043,72,C,0.6,3.5762786865234375e-07,330.5754198227078,356.1108310241252,-25.535411201417446,B,B,B,1,1,0,False,False,25.866872863844037,0.0003511086106300354,25.867223972454667,False,arc|Mercury_7193043|fixed_C,arc|Mercury_7193043|policy_C
arc,MEA_2013_5_3,73,R,0.6,3.5762786865234375e-07,523.8688490353525,367.88567109033465,155.98317794501781,D,D,D,1,1,0,False,False,25.74790990911424,0.000341096892952919,25.748251006007195,False,arc|MEA_2013_5_3|fixed_C,arc|MEA_2013_5_3|policy_C
arc,Mercury_176838,74,C,0.6,3.5762786865234375e-07,402.27642795071006,426.9187559839338,-24.642328033223748,A,A,A,1,1,0,False,False,25.646969908848405,0.0003310851752758026,25.64730099402368,False,arc|Mercury_176838|fixed_C,arc|Mercury_176838|policy_C
arc,MCAS_2011_5_17673,75,C,0.6,3.5762786865234375e-07,259.23803308978677,284.2371901497245,-24.999157059937716,A,C,C,0,0,0,False,False,25.74758999980986,0.0003511086106300354,25.74794110842049,False,arc|MCAS_2011_5_17673|fixed_C,arc|MCAS_2011_5_17673|policy_C
arc,Mercury_7090720,76,R,0.6,3.5762786865234375e-07,258.39015399105847,197.92969315312803,60.46046083793044,B,B,B,1,1,0,False,False,25.675053941085935,0.0003608874976634979,25.675414828583598,False,arc|Mercury_7090720|fixed_C,arc|Mercury_7090720|policy_C
arc,NCEOGA_2013_8_40,77,C,0.6,3.5762786865234375e-07,426.54818994924426,452.3686768952757,-25.82048694603145,C,C,C,1,1,0,False,False,25.840373942628503,0.000391155481338501,25.84076509810984,False,arc|NCEOGA_2013_8_40|fixed_C,arc|NCEOGA_2013_8_40|policy_C
arc,Mercury_7164850,78,C,0.6,3.5762786865234375e-07,259.184543043375,284.76920700632036,-25.584663962945342,A,A,A,1,1,0,False,False,25.94338683411479,0.0003110617399215698,25.94369789585471,False,arc|Mercury_7164850|fixed_C,arc|Mercury_7164850|policy_C
arc,Mercury_7131828,79,C,0.6,3.5762786865234375e-07,354.71530514769256,380.5028300266713,-25.78752487897873,C,A,A,0,0,0,False,False,25.70237498730421,0.000341096892952919,25.702716084197164,False,arc|Mercury_7131828|fixed_C,arc|Mercury_7131828|policy_C
arc,Mercury_7245088,80,C,0.6,3.5762786865234375e-07,451.66478701867163,482.6990310102701,-31.034243991598487,D,B,B,0,0,0,False,False,25.920944986864924,0.0003809109330177307,25.921325897797942,False,arc|Mercury_7245088|fixed_C,arc|Mercury_7245088|policy_C
arc,LEAP_2006_8_10412,81,R,0.6,3.5762786865234375e-07,261.82699808850884,198.75701400451362,63.06998408399522,B,A,A,0,0,0,False,False,26.09909907914698,0.0004209578037261963,26.099520036950707,False,arc|LEAP_2006_8_10412|fixed_C,arc|LEAP_2006_8_10412|policy_C
arc,Mercury_SC_415366,82,R,0.6,3.5762786865234375e-07,259.3072729650885,197.80739396810532,61.49987899698317,B,C,C,0,0,0,False,False,25.743653066456318,0.00031990930438041687,25.7439729757607,False,arc|Mercury_SC_415366|fixed_C,arc|Mercury_SC_415366|policy_C
